frame,elapsed_time,target_x,target_y,target_z,finger_x,finger_y,finger_z,head_x,head_y,head_z,0_x,0_y,0_z,0_c,1_x,1_y,1_z,1_c,2_x,2_y,2_z,2_c,3_x,3_y,3_z,3_c,4_x,4_y,4_z,4_c,5_x,5_y,5_z,5_c,6_x,6_y,6_z,6_c,7_x,7_y,7_z,7_c,8_x,8_y,8_z,8_c,9_x,9_y,9_z,9_c,10_x,10_y,10_z,10_c,11_x,11_y,11_z,11_c,12_x,12_y,12_z,12_c,13_x,13_y,13_z,13_c,14_x,14_y,14_z,14_c,15_x,15_y,15_z,15_c,16_x,16_y,16_z,16_c,17_x,17_y,17_z,17_c,18_x,18_y,18_z,18_c,19_x,19_y,19_z,19_c,20_x,20_y,20_z,20_c,21_x,21_y,21_z,21_c,22_x,22_y,22_z,22_c,23_x,23_y,23_z,23_c,24_x,24_y,24_z,24_c,25_x,25_y,25_z,25_c,26_x,26_y,26_z,26_c,27_x,27_y,27_z,27_c,28_x,28_y,28_z,28_c,29_x,29_y,29_z,29_c,30_x,30_y,30_z,30_c,31_x,31_y,31_z,31_c,32_x,32_y,32_z,32_c,33_x,33_y,33_z,33_c,34_x,34_y,34_z,34_c,35_x,35_y,35_z,35_c,36_x,36_y,36_z,36_c,37_x,37_y,37_z,37_c,38_x,38_y,38_z,38_c,39_x,39_y,39_z,39_c,40_x,40_y,40_z,40_c,41_x,41_y,41_z,41_c,42_x,42_y,42_z,42_c,43_x,43_y,43_z,43_c,44_x,44_y,44_z,44_c,45_x,45_y,45_z,45_c,46_x,46_y,46_z,46_c,47_x,47_y,47_z,47_c,48_x,48_y,48_z,48_c,49_x,49_y,49_z,49_c
0,0.0216394511783,-0.285366654396,1.50871515274,-1.39724600315,-0.285452753305,1.47686469555,-1.38706803322,-0.457190490723,1.4372409668,-1.03429125977,-0.542984802246,1.5115135498,-0.902917907715,4.93678045273,-0.423457702637,1.4357857666,-1.09369104004,7.84395456314,-0.578799743652,1.3843605957,-0.849803344727,7.41467428207,-0.392529998779,1.43285107422,-0.975456726074,5.0914440155,-0.609762023926,1.41930883789,-0.95957232666,4.83376026154,-0.543206237793,1.43367651367,-1.09542480469,6.51968002319,0.0,0.0,0.0,-1.0,-0.578630554199,1.19652307129,-1.16036755371,4.27615642548,-0.43612008667,1.20007177734,-1.21873852539,4.0,-0.391839691162,1.30348461914,-1.36577819824,16.8083229065,-0.289482330322,1.46202233887,-1.47037414551,4.0,-0.269561798096,1.47324865723,-1.43718286133,4.22723054886,-0.267467803955,1.4827520752,-1.40893054199,4.0,-0.284280883789,1.47792224121,-1.38842712402,4.2878279686,0.0,0.0,0.0,-1.0,-0.369170715332,1.41049243164,-1.39696984863,4.99305677414,-0.380765441895,1.42960546875,-1.3521496582,4.0,-0.322004608154,1.47961975098,-1.36308447266,4.96288204193,0.0,0.0,0.0,-1.0,-0.4228800354,1.17687036133,-0.750815490723,8.5166721344,-0.343503936768,1.01128625488,-0.844361694336,4.0,-0.210414321899,1.00719378662,-0.858314025879,4.03496980667,-0.132152648926,0.978833679199,-1.06117626953,4.0,-0.151272033691,0.994793457031,-1.07769506836,13.3274507523,-0.120911384583,1.03522998047,-1.07809375,4.0,-0.128013793945,1.05534912109,-1.05240380859,4.71523523331,-0.172391983032,0.9729375,-0.963243225098,4.0,-0.160384246826,1.02451171875,-0.939653320313,12.7460041046,-0.167573165894,1.07762304688,-0.958998962402,4.0,-0.157269195557,1.08982458496,-1.01271984863,6.03173875809,-0.340270141602,0.981555786133,-0.994181945801,4.0,-0.368706970215,1.19907336426,-0.980493835449,4.83874034882,-0.589997497559,1.08112072754,-0.96181463623,4.0,-0.56659765625,0.96299822998,-0.941457763672,97.5820236206,-0.526093139648,0.844959228516,-0.861761291504,4.0,-0.574134399414,0.831550720215,-0.953369384766,5.0418214798,-0.432496673584,0.859524291992,-1.11848352051,4.0,-0.405542480469,0.451319946289,-1.15411169434,3.94838261604,-0.439157287598,0.274047210693,-1.09517382813,4.0,-0.46494909668,0.107185218811,-1.07453527832,9.94017696381,-0.394114807129,0.0608626556396,-1.13280859375,4.0,-0.50070791626,0.0616931610107,-0.997715881348,8.48353385925,-0.465734741211,0.0553307571411,-1.14648205566,4.0,-0.328512176514,0.856282043457,-0.919885559082,3.76120018959,0.0,0.0,0.0,-1.0,-0.392526733398,0.246414596558,-0.913441589355,6.84086275101,-0.423445831299,0.106672035217,-0.930232971191,4.0,-0.331907684326,0.0491250534058,-0.901231262207,3.85813903809,-0.48908203125,0.0522568664551,-0.868793579102,4.0,-0.372605010986,0.0458910255432,-0.981905395508,3.27548551559
1,0.0326280883548,-0.287562936544,1.50929069519,-1.40342402458,-0.283729344606,1.47847998142,-1.38909316063,-0.457461669922,1.43687902832,-1.03612658691,-0.542325256348,1.51149304199,-0.904615905762,4.58505630493,-0.422664855957,1.43614367676,-1.09549035645,7.84131908417,-0.578335021973,1.38397900391,-0.851542541504,8.84202098846,-0.391697113037,1.43277832031,-0.977188110352,5.09077978134,-0.609163085938,1.41931958008,-0.961425842285,4.83319044113,-0.542658935547,1.43396081543,-1.09732788086,6.5193939209,0.0,0.0,0.0,-1.0,-0.577581481934,1.1971394043,-1.1630645752,4.2757806778,-0.435272735596,1.20122802734,-1.22129846191,4.0,-0.391357147217,1.30522875977,-1.3686171875,11.9005823135,0.0,0.0,0.0,-1.0,-0.268146392822,1.47514990234,-1.43934179687,4.36827898026,-0.266084625244,1.48437414551,-1.41126855469,4.0,-0.282915863037,1.47953430176,-1.3905144043,4.29028129578,0.0,0.0,0.0,-1.0,-0.367401367187,1.41246130371,-1.39925292969,4.99426460266,-0.379446502686,1.43099133301,-1.35450683594,4.0,-0.320633666992,1.48108776855,-1.36517419434,5.1943769455,0.0,0.0,0.0,-1.0,-0.423192352295,1.17620117188,-0.753170410156,8.52242851257,-0.343432922363,1.01081365967,-0.846521606445,4.0,-0.210246459961,1.00657232666,-0.859876831055,4.03501844406,-0.130973098755,0.978555603027,-1.06235791016,4.0,-0.150199645996,0.994488098145,-1.07897253418,13.3262138367,-0.119772277832,1.03497961426,-1.07911413574,4.0,-0.12706463623,1.05510314941,-1.05292407227,5.28702354431,-0.171914016724,0.972207214355,-0.965261474609,4.0,-0.159552505493,1.02381445312,-0.940894042969,14.1507568359,-0.167203994751,1.07756176758,-0.960872802734,4.0,-0.156137771606,1.08960949707,-1.0138258667,6.03255987167,-0.339659729004,0.981856811523,-0.996753967285,4.0,-0.367929290771,1.19917443848,-0.982712768555,4.83867931366,-0.588932373047,1.07976477051,-0.965880249023,4.0,-0.565181762695,0.957015686035,-0.953277587891,92.7967910767,-0.524988891602,0.844565124512,-0.864081176758,4.0,-0.572907348633,0.831610290527,-0.956153442383,7.90439414978,-0.432084869385,0.859852172852,-1.12149511719,4.0,-0.406795593262,0.450510375977,-1.15359277344,3.68089699745,-0.439883056641,0.273593780518,-1.09524536133,4.0,-0.464957397461,0.106301818848,-1.07425793457,9.94365215302,-0.393839324951,0.0608687057495,-1.13363623047,4.0,-0.500210540771,0.0598075408936,-0.997356201172,8.9313659668,-0.466159484863,0.0545468139648,-1.14758972168,4.0,-0.328111175537,0.856410095215,-0.922242675781,3.52687001228,0.0,0.0,0.0,-1.0,-0.391968658447,0.246231781006,-0.914841247559,6.8395357132,-0.423569549561,0.106515533447,-0.930426696777,4.0,-0.33198538208,0.0491517524719,-0.901129638672,3.8581264019,-0.488976013184,0.0523434028625,-0.868994995117,4.0,-0.372621826172,0.0459356193542,-0.981834411621,3.27550292015
2,0.0437566054402,-0.287488281727,1.50913095474,-1.40453886986,-0.282915860415,1.47953426838,-1.39051437378,-0.455258392334,1.43772631836,-1.03874316406,-0.541319519043,1.51126538086,-0.906053466797,4.65878868103,-0.422226928711,1.43651184082,-1.09674890137,4.54582262039,-0.577637390137,1.38353662109,-0.853155883789,8.84518623352,-0.391300354004,1.43277392578,-0.978439331055,5.40618419647,-0.608606201172,1.41937744141,-0.963393493652,4.832447052,-0.542280395508,1.43419287109,-1.09854626465,6.51930427551,0.0,0.0,0.0,-1.0,-0.576490112305,1.19791748047,-1.16581311035,4.0,-0.434284881592,1.20221130371,-1.2230826416,5.75303554535,-0.39142086792,1.30698706055,-1.37142272949,4.0,0.0,0.0,0.0,-1149.55822754,-0.266619049072,1.47675939941,-1.44127148438,4.0,-0.265312255859,1.48559411621,-1.41302026367,3.63949584961,-0.281238769531,1.48141552734,-1.39270947266,4.0,0.0,0.0,0.0,-1.0,-0.365861175537,1.41435803223,-1.40151733398,4.0,-0.378666442871,1.4321776123,-1.35580822754,5.08233165741,-0.319195617676,1.48261682129,-1.36754504395,4.0,0.0,0.0,0.0,-1.0,-0.42332131958,1.17555078125,-0.755602539062,4.0,-0.343367797852,1.010590271,-0.847968017578,3.79256987572,-0.210362884521,1.00596600342,-0.861669128418,4.0,-0.130165588379,0.978371154785,-1.06303796387,5.14197301865,-0.148899032593,0.994325805664,-1.08018249512,4.0,-0.118813140869,1.03492053223,-1.07986279297,3.74391722679,-0.125630989075,1.05490600586,-1.05436328125,4.0,-0.17327835083,0.970473083496,-0.967222473145,5.45177316666,-0.158761642456,1.02321203613,-0.942159729004,4.0,-0.166792068481,1.07730834961,-0.962057495117,5.266954422,-0.155175933838,1.08905541992,-1.01451556396,4.0,-0.339526123047,0.981729309082,-0.998019958496,9.71961593628,-0.367469146729,1.1991048584,-0.984948364258,4.0,-0.588475646973,1.07977197266,-0.968084533691,23.0768165588,-0.563474731445,0.955782104492,-0.957630554199,4.0,-0.524840332031,0.845042785645,-0.86565814209,30.8262939453,-0.571779785156,0.831889404297,-0.958843078613,4.0,-0.431851013184,0.860032043457,-1.1232220459,3.70809412003,-0.408263946533,0.450004608154,-1.15329675293,4.0,-0.44052520752,0.273241363525,-1.09487512207,8.87520980835,-0.464921142578,0.105670249939,-1.07412011719,4.0,-0.393360076904,0.0603135414124,-1.13361022949,4.74900245667,-0.499706756592,0.0582089653015,-0.996970458984,4.0,-0.465705169678,0.0544530944824,-1.14730004883,3.15825629234,-0.327913665771,0.856290771484,-0.924708679199,4.0,0.0,0.0,0.0,-1.0,-0.391349975586,0.246017990112,-0.916395019531,4.0,-0.423560272217,0.106364219666,-0.930682250977,6.18800878525,-0.332040130615,0.0491661529541,-0.900995849609,4.0,-0.488905090332,0.0525726242065,-0.869147827148,3.76297521591,-0.372642547607,0.045898349762,-0.981771118164,4.0
3,0.0547349788919,-0.287739217281,1.50850093365,-1.40551877022,-0.281238764524,1.48141551018,-1.39270949364,-0.457269226074,1.43635400391,-1.0394543457,-0.54059387207,1.51106335449,-0.907664978027,4.65900325775,-0.421394195557,1.43686206055,-1.09854675293,4.54453516006,-0.577173400879,1.38329431152,-0.854612731934,7.42164182663,-0.39032232666,1.43270275879,-0.980152526855,5.08968544006,-0.608186157227,1.41935119629,-0.964679016113,4.83203125,-0.541685791016,1.43459765625,-1.10045996094,6.5191617012,0.0,0.0,0.0,-1.0,-0.575815979004,1.19852209473,-1.16771606445,4.27511644363,-0.433685821533,1.20316882324,-1.22529504395,4.0,-0.391505859375,1.30818579102,-1.37338623047,11.8957471848,0.0,0.0,0.0,-1.0,-0.265836853027,1.47796362305,-1.44282263184,4.23495769501,-0.263899108887,1.48727001953,-1.41507531738,4.0,-0.280274932861,1.48251403809,-1.39430078125,4.03494596481,0.0,0.0,0.0,-1.0,-0.365107543945,1.41548205566,-1.40308898926,4.99508666992,-0.377377166748,1.4337878418,-1.35801037598,4.0,-0.31848248291,1.48364941406,-1.36897119141,5.19458961487,0.0,0.0,0.0,-1.0,-0.423329162598,1.17518347168,-0.757212036133,8.53224754333,-0.343368865967,1.01014465332,-0.850229064941,4.0,-0.210104248047,1.00548669434,-0.862668579102,4.035115242,-0.128615737915,0.978621765137,-1.06343493652,4.0,-0.147859039307,0.994146118164,-1.08095983887,13.321937561,-0.117534164429,1.03462219238,-1.08083435059,4.0,-0.124658576965,1.0544552002,-1.05480627441,4.89309072495,-0.170588134766,0.972124206543,-0.967135009766,4.0,-0.158591217041,1.02289373779,-0.94301574707,9.71541500092,-0.16599772644,1.07630993652,-0.962761291504,4.0,-0.154522949219,1.08871582031,-1.01528320313,5.88783454895,-0.339066040039,0.981708557129,-1.00036004639,4.0,-0.367123291016,1.19894592285,-0.986335083008,4.83886051178,-0.588084777832,1.07987072754,-0.971159118652,4.0,-0.563304016113,0.957168334961,-0.95830279541,97.6715774536,-0.524280700684,0.845296325684,-0.86812890625,4.0,-0.571664611816,0.832418518066,-0.960516662598,7.32687044144,-0.431382873535,0.860297241211,-1.12595800781,4.0,-0.409079620361,0.449517791748,-1.15352966309,5.40002822876,-0.441060852051,0.272782348633,-1.09461364746,4.0,-0.46468170166,0.105072875977,-1.07373657227,9.02359008789,-0.392740203857,0.060025352478,-1.13299987793,4.0,-0.499431182861,0.0577135505676,-0.996534729004,7.73139858246,-0.465293762207,0.0543024635315,-1.14673632813,4.0,-0.327729156494,0.856273620605,-0.926453674316,3.40384340286,0.0,0.0,0.0,-1.0,-0.39060635376,0.245698318481,-0.917608581543,6.83671331406,-0.423533691406,0.106084571838,-0.931117248535,4.0,-0.331965942383,0.0491524353027,-0.901055664063,3.85809087753,-0.488955688477,0.0529370613098,-0.86931237793,4.0,-0.372369415283,0.0463767089844,-0.982314208984,3.35273599625
4,0.0658810909345,-0.288231164217,1.50862216949,-1.40610814095,-0.279773116112,1.48313724995,-1.39505624771,-0.456736480713,1.43633239746,-1.0412923584,-0.54012310791,1.51068762207,-0.908643188477,6.00209474564,-0.420598358154,1.43725854492,-1.10037963867,4.54326248169,-0.576520935059,1.3827911377,-0.856513671875,8.85214805603,-0.389681304932,1.43264526367,-0.981860229492,5.08919095993,-0.607631530762,1.41925976563,-0.966717834473,4.83123207092,-0.541086181641,1.43489904785,-1.10237756348,6.51891374588,0.0,0.0,0.0,-1.0,-0.574862915039,1.19928137207,-1.17040441895,4.27465772629,-0.43310244751,1.20409411621,-1.22767126465,4.0,-0.391019561768,1.3097097168,-1.37636206055,11.8953170776,0.0,0.0,0.0,-1.0,-0.264577789307,1.47965222168,-1.44503869629,4.00620985031,-0.262995819092,1.48873803711,-1.41759118652,4.0,-0.279049835205,1.48426379395,-1.39662084961,3.94844579697,0.0,0.0,0.0,-1.0,-0.363983459473,1.41728149414,-1.40566564941,5.30913543701,-0.376139678955,1.43566650391,-1.36016748047,4.0,-0.317385528564,1.48523461914,-1.37125170898,5.19439315796,0.0,0.0,0.0,-1.0,-0.423535186768,1.17495385742,-0.759504272461,8.53753948212,-0.343423553467,1.00965826416,-0.852554443359,4.0,-0.209941070557,1.00477319336,-0.86427532959,4.03513240814,-0.129915496826,0.97531652832,-1.06419726563,4.0,-0.146794952393,0.993752197266,-1.08226708984,13.3208799362,-0.116334106445,1.03412927246,-1.08194311523,4.0,-0.12332673645,1.05423242188,-1.05582519531,4.89234256744,-0.171044692993,0.970329284668,-0.970563476562,4.0,-0.158043045044,1.02240844727,-0.944041992188,9.7185459137,-0.166786773682,1.07524963379,-0.963632507324,4.0,-0.153571350098,1.08847583008,-1.01649969482,5.88801288605,-0.33849017334,0.981831359863,-1.00309790039,4.0,-0.366407409668,1.19885107422,-0.988675231934,4.8387966156,-0.587905517578,1.08006628418,-0.974103210449,4.0,-0.562291625977,0.957027526855,-0.961446350098,97.7139282227,0.0,0.0,0.0,-1.0,-0.571241149902,0.833007873535,-0.96310534668,7.71372842789,-0.431118530273,0.860516540527,-1.12849084473,4.0,-0.410153717041,0.448802520752,-1.15405310059,3.682315588,-0.441585113525,0.272138824463,-1.09425866699,4.0,-0.464551239014,0.104665687561,-1.07343151855,9.84998416901,-0.392256195068,0.0600522727966,-1.13210693359,4.0,0.0,0.0,0.0,-180.488265991,-0.465013885498,0.0543884735107,-1.14584863281,4.0,-0.327528106689,0.855976501465,-0.928889221191,3.40406537056,0.0,0.0,0.0,-1.0,-0.389543579102,0.245195831299,-0.919430969238,6.83489179611,-0.423331329346,0.105797584534,-0.931707824707,4.0,-0.331951019287,0.0493069572449,-0.901282226563,4.08953809738,-0.488889221191,0.0534027557373,-0.869717895508,4.0,-0.372434906006,0.0465047950745,-0.982155212402,3.27581548691
5,0.0768773525924,-0.288458317518,1.50866675377,-1.40636122227,-0.27904984355,1.48426377773,-1.39662086964,-0.454848571777,1.43733349609,-1.04346130371,-0.539368591309,1.51011450195,-0.910175354004,6.29948377609,-0.420074462891,1.43757263184,-1.10165893555,4.54241752625,-0.575240722656,1.38206103516,-0.857459472656,16.3387432098,-0.389398651123,1.43261206055,-0.983014099121,5.08902835846,-0.607058959961,1.41904504395,-0.968773803711,4.83045816422,-0.540688110352,1.43517565918,-1.103609375,6.19546318054,0.0,0.0,0.0,-1.0,-0.573988037109,1.20011584473,-1.17320898437,4.0,-0.432625946045,1.20499682617,-1.22944274902,5.77543497086,-0.390901611328,1.31138623047,-1.37930615234,4.0,0.0,0.0,0.0,-4222.03271484,-0.263597686768,1.48146948242,-1.44744628906,4.0,-0.262293701172,1.49062475586,-1.41873742676,3.72087287903,-0.278513214111,1.4862689209,-1.39927697754,4.0,0.0,0.0,0.0,-1.0,-0.36305770874,1.41902307129,-1.40824291992,4.0,-0.375464630127,1.43681848145,-1.36171923828,5.08205604553,-0.316190155029,1.48689318848,-1.37385852051,4.0,-0.503705505371,1.20871447754,-0.821193786621,7.65532064438,-0.423446807861,1.17479162598,-0.761622192383,4.0,-0.343561798096,1.00936578369,-0.854129455566,3.79292178154,-0.209889709473,1.00409912109,-0.865913269043,4.0,-0.128470703125,0.976395507813,-1.06588598633,5.14184713364,-0.1457862854,0.993461975098,-1.08367333984,4.0,-0.115401947021,1.03412414551,-1.08270568848,3.9182741642,-0.121684242249,1.05306396484,-1.05633776855,4.0,-0.171472351074,0.969884521484,-0.970849609375,7.80966615677,-0.157756958008,1.02231298828,-0.944914794922,4.0,-0.167712585449,1.07551635742,-0.967496459961,6.45356225967,-0.152597732544,1.08813867188,-1.01774487305,4.0,-0.338295898438,0.981770507812,-1.00479071045,9.70436954498,-0.365759246826,1.19865673828,-0.990942077637,4.0,-0.587839111328,1.0805682373,-0.975852722168,5.47271728516,-0.561710632324,0.957331665039,-0.964426696777,4.0,-0.523513427734,0.845346130371,-0.872330078125,30.5916023254,-0.571009033203,0.833629089355,-0.965776733398,4.0,-0.431130401611,0.86054083252,-1.13010302734,3.70422101021,-0.411310119629,0.447949615479,-1.15477722168,4.0,-0.442372497559,0.271637359619,-1.09399865723,6.79463338852,-0.464816497803,0.103615859985,-1.07299462891,4.0,-0.392636566162,0.0599659080505,-1.13238232422,4.75071525574,-0.499514007568,0.0560236282349,-0.995785400391,4.0,-0.465288146973,0.0542640266418,-1.14603295898,3.307254076,-0.327236022949,0.85554119873,-0.931297668457,4.0,0.0,0.0,0.0,-1.0,-0.388616119385,0.244552398682,-0.92140020752,4.0,-0.423525390625,0.105716537476,-0.93199786377,5.72324895859,-0.331951416016,0.0493666229248,-0.901465209961,4.0,-0.488879180908,0.0538186302185,-0.870095336914,3.42392611504,-0.372198913574,0.0464058494568,-0.982499023438,4.0
6,0.0879862219758,-0.288840055466,1.50860762596,-1.4066119194,-0.278513222933,1.48626887798,-1.39927697182,-0.456613952637,1.43660852051,-1.04401635742,-0.538844360352,1.50990612793,-0.911328613281,6.2983341217,-0.4192394104,1.43788269043,-1.10346801758,4.54119348526,-0.575907043457,1.38171203613,-0.859971130371,25.7501583099,-0.388712524414,1.43232250977,-0.984894042969,5.40489244461,-0.606703369141,1.41890307617,-0.970225219727,4.82987928391,-0.540066223145,1.43547900391,-1.10595837402,5.79549026489,0.0,0.0,0.0,-1.0,-0.573418701172,1.20073547363,-1.17512841797,4.27364873886,-0.431901000977,1.20599841309,-1.23177990723,4.0,-0.390506530762,1.3123494873,-1.38109741211,11.8936519623,0.0,0.0,0.0,-1.0,-0.263078643799,1.48268579102,-1.44917993164,4.1663775444,-0.261222564697,1.49251220703,-1.42102954102,4.0,-0.277839019775,1.4874407959,-1.40099194336,4.23509073257,0.0,0.0,0.0,-1.0,-0.362443054199,1.42014489746,-1.40998876953,5.31054496765,-0.374425048828,1.4386159668,-1.36408825684,4.0,-0.315583618164,1.48796960449,-1.37535620117,5.19375944138,0.0,0.0,0.0,-1.0,-0.423342956543,1.17464038086,-0.7632109375,8.54592514038,-0.343772613525,1.00881951904,-0.856579284668,4.0,-0.210032577515,1.00365362549,-0.867192199707,4.03521680832,-0.128760131836,0.976152038574,-1.06804602051,4.0,-0.145114501953,0.993476501465,-1.08455322266,13.3178005219,-0.114440299988,1.03378039551,-1.08379467773,4.0,-0.121324897766,1.05319128418,-1.05718994141,5.46712398529,-0.170227722168,0.970176086426,-0.972458618164,4.0,-0.157524917603,1.02202075195,-0.945690063477,9.72278308868,-0.163829467773,1.07471728516,-0.96346673584,4.0,-0.151957061768,1.08805981445,-1.01842333984,7.04827070236,-0.337995880127,0.981494445801,-1.00722802734,4.0,-0.365367980957,1.19841638184,-0.992422302246,4.83884382248,-0.587589172363,1.08091967773,-0.978777099609,4.0,-0.561494506836,0.957528137207,-0.966458068848,97.7390670776,-0.523247558594,0.845290039062,-0.875079040527,4.0,-0.571005004883,0.83376776123,-0.967677307129,4.87907791138,-0.430926940918,0.860486633301,-1.13277331543,4.0,-0.412229797363,0.447182525635,-1.1550958252,5.40498542786,-0.443259399414,0.270865997314,-1.09402832031,4.0,-0.465312103271,0.103026130676,-1.07302478027,9.03060817719,-0.392914733887,0.060012638092,-1.13253234863,4.0,-0.500093811035,0.0555336418152,-0.995880004883,37.3194656372,-0.465595214844,0.0539638442993,-1.14630859375,4.0,-0.327597961426,0.85529864502,-0.933141906738,4.32198476791,0.0,0.0,0.0,-1.0,-0.388045776367,0.244141021729,-0.922780273438,6.83240175247,-0.423752227783,0.105309738159,-0.932537109375,4.0,-0.33199911499,0.0493176193237,-0.90156640625,4.08966302872,-0.48887387085,0.0544092140198,-0.870604919434,4.0,-0.372371612549,0.0464234390259,-0.982706665039,3.38529872894
7,0.0989437747282,-0.289101839066,1.50864315033,-1.4068621397,-0.277562260628,1.48805451393,-1.40187692642,-0.454181304932,1.43735070801,-1.04644274902,-0.537992797852,1.50939929199,-0.912941040039,6.29631376266,-0.41839163208,1.4381907959,-1.10544091797,4.53988409042,-0.574401794434,1.38069433594,-0.86082434082,25.7551059723,-0.388088867188,1.43209057617,-0.986834716797,5.40452289581,-0.606089904785,1.4185345459,-0.972378723145,4.82910299301,-0.539231262207,1.43556811523,-1.10780285645,6.51774644852,0.0,0.0,0.0,-1.0,-0.572535827637,1.20141027832,-1.17777514648,4.27313089371,-0.431538543701,1.20628039551,-1.23394116211,4.0,-0.39065222168,1.31395715332,-1.38422033691,11.8907403946,-0.281374969482,1.47450244141,-1.48414990234,4.0,-0.262182403564,1.48458154297,-1.45178015137,4.16973018646,-0.260168151855,1.49421850586,-1.42346911621,4.0,-0.276550445557,1.48895239258,-1.40336938477,3.9676015377,0.0,0.0,0.0,-1.0,-0.361540496826,1.42187121582,-1.41257421875,4.0,-0.373651580811,1.43965808105,-1.36539648437,5.08176898956,-0.31432510376,1.48955908203,-1.37789660645,4.0,-0.503191223145,1.20873193359,-0.825882202148,7.66650342941,-0.423447570801,1.1743560791,-0.765744018555,4.0,-0.343871246338,1.00844476318,-0.858227722168,3.79324436188,-0.210217178345,1.00297186279,-0.869149353027,4.0,-0.127657730103,0.976101196289,-1.06862854004,4.48480367661,-0.143969192505,0.993467529297,-1.08593652344,4.0,-0.113868621826,1.03366174316,-1.08477770996,4.60163831711,-0.120666641235,1.05354492187,-1.05863867188,4.0,-0.169917434692,0.96988848877,-0.973960693359,5.13077688217,-0.157135284424,1.02137524414,-0.947158691406,4.0,-0.164022628784,1.07447509766,-0.964861083984,5.26664876938,-0.151012634277,1.0877734375,-1.01974139404,4.0,-0.337841796875,0.981179748535,-1.00885595703,9.69721508026,-0.364723052979,1.19810668945,-0.994770080566,4.0,-0.587425537109,1.08089904785,-0.980872131348,5.47681665421,-0.561217468262,0.957582702637,-0.969521606445,4.0,-0.523012145996,0.844996765137,-0.876856445313,40.7647972107,-0.57102722168,0.834018737793,-0.970461120605,4.0,-0.430901092529,0.860307739258,-1.13437805176,3.70198941231,-0.413557098389,0.446036224365,-1.15555541992,4.0,-0.44381362915,0.27022845459,-1.09433276367,7.53143024445,-0.46593927002,0.102197532654,-1.07290039063,4.0,-0.393141479492,0.060095664978,-1.13272277832,5.22218036652,-0.50081237793,0.0547896080017,-0.995676391602,4.0,-0.465941925049,0.0537822265625,-1.14659326172,3.23228430748,-0.32739453125,0.855201660156,-0.935394592285,4.0,0.0,0.0,0.0,-1.0,-0.387169677734,0.243440856934,-0.924454040527,4.0,-0.42355267334,0.105053649902,-0.933156799316,5.72363948822,-0.332044342041,0.0494628562927,-0.901851196289,4.0,-0.488815551758,0.0547176055908,-0.870985107422,3.42407822609,-0.372367126465,0.0464766197205,-0.982871765137,4.0
