frame,elapsed_time,target_x,target_y,target_z,finger_x,finger_y,finger_z,head_x,head_y,head_z,0_x,0_y,0_z,0_c,1_x,1_y,1_z,1_c,2_x,2_y,2_z,2_c,3_x,3_y,3_z,3_c,4_x,4_y,4_z,4_c,5_x,5_y,5_z,5_c,6_x,6_y,6_z,6_c,7_x,7_y,7_z,7_c,8_x,8_y,8_z,8_c,9_x,9_y,9_z,9_c,10_x,10_y,10_z,10_c,11_x,11_y,11_z,11_c,12_x,12_y,12_z,12_c,13_x,13_y,13_z,13_c,14_x,14_y,14_z,14_c,15_x,15_y,15_z,15_c,16_x,16_y,16_z,16_c,17_x,17_y,17_z,17_c,18_x,18_y,18_z,18_c,19_x,19_y,19_z,19_c,20_x,20_y,20_z,20_c,21_x,21_y,21_z,21_c,22_x,22_y,22_z,22_c,23_x,23_y,23_z,23_c,24_x,24_y,24_z,24_c,25_x,25_y,25_z,25_c,26_x,26_y,26_z,26_c,27_x,27_y,27_z,27_c,28_x,28_y,28_z,28_c,29_x,29_y,29_z,29_c,30_x,30_y,30_z,30_c,31_x,31_y,31_z,31_c,32_x,32_y,32_z,32_c,33_x,33_y,33_z,33_c,34_x,34_y,34_z,34_c,35_x,35_y,35_z,35_c,36_x,36_y,36_z,36_c,37_x,37_y,37_z,37_c,38_x,38_y,38_z,38_c,39_x,39_y,39_z,39_c,40_x,40_y,40_z,40_c,41_x,41_y,41_z,41_c,42_x,42_y,42_z,42_c,43_x,43_y,43_z,43_c,44_x,44_y,44_z,44_c,45_x,45_y,45_z,45_c,46_x,46_y,46_z,46_c,47_x,47_y,47_z,47_c,48_x,48_y,48_z,48_c,49_x,49_y,49_z,49_c
0,0.0218323835979,-0.285366654396,1.50871515274,-1.39724600315,-0.315348505974,1.52528774738,-1.39921617508,-0.65616003418,1.56979284668,-1.28505883789,-0.689434204102,1.03509875488,-1.31234655762,8.2544708252,-0.584547302246,1.65157226563,-1.23460742188,7.31218910217,-0.699058349609,0.902839904785,-1.33261279297,5.39364242554,-0.686818481445,1.54897717285,-1.21286621094,8.76596641541,-0.505483001709,0.468633270264,-1.38566125488,5.6960940361,-0.619895751953,1.56332897949,-1.32565454102,5.12361812592,-0.402932830811,1.51099536133,-1.25969421387,8.38331222534,-0.67648034668,1.34392297363,-1.38959326172,4.0,0.0,0.0,0.0,-1.0,-0.442543792725,1.29452575684,-1.46269616699,4.0,-0.64456237793,0.0615091018677,-1.32810864258,4.47413730621,0.0,0.0,0.0,-1.0,-0.483321166992,1.50861950684,-1.14321240234,21.6272945404,-0.313352630615,1.52635583496,-1.40004431152,4.0,-0.475207824707,0.898975708008,-1.1576697998,4.68963575363,-0.331595397949,1.50318054199,-1.50749975586,4.0,-0.476898895264,1.53682409668,-1.35986706543,3.9844892025,-0.398812988281,1.53010595703,-1.41664233398,4.0,-0.594505981445,1.34945898438,-1.45805114746,7.36800384521,-0.693722900391,1.32031958008,-1.11621789551,4.0,-0.488398529053,0.266639465332,-1.16703405762,4.25674104691,-0.577509094238,1.01461688232,-1.06778710937,4.0,-0.479263793945,0.0508111915588,-1.11126403809,3.61935472488,0.0,0.0,0.0,-1.0,-0.529875976562,0.0223092403412,-1.05758557129,6.45977735519,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-0.578178710938,0.68640045166,-1.0970645752,4.0,0.0,0.0,0.0,-1.0,-0.463836120605,1.0286081543,-1.2215579834,4.0,-0.383287963867,1.42082287598,-1.51752587891,4.46820783615,-0.728727539062,1.24095739746,-1.29675073242,4.0,-0.361688873291,1.4932911377,-1.40759033203,4.69472646713,-0.682166687012,0.889382324219,-1.17468029785,4.0,-0.338631134033,1.63611987305,-1.45628186035,4.48591661453,-0.496956695557,0.915930664063,-1.40603588867,4.0,-0.366572906494,1.52440368652,-1.48869335938,4.03460216522,-0.524688598633,0.265021606445,-1.38647021484,4.0,-0.350118347168,1.58344909668,-1.42703845215,4.0707244873,-0.489086883545,0.0431292800903,-1.24203125,4.0,-0.660458190918,1.24367443848,-1.01024145508,10.0535697937,-0.519829284668,0.0598031921387,-1.37195983887,4.0,0.0,0.0,0.0,-1.0,-0.441624542236,0.464728820801,-1.18251831055,4.0,0.0,0.0,0.0,-1.0,-0.552830932617,0.0923464050293,-1.15718493652,4.0,-0.590624755859,0.804742675781,-1.0170725708,3.78643703461,-0.631104797363,0.0707232818604,-1.13079064941,4.0
1,0.0329186597819,-0.287562936544,1.50929069519,-1.40342402458,-0.313352644444,1.52635586262,-1.40004432201,-0.656119628906,1.56982104492,-1.28752038574,-0.689565979004,1.03561193848,-1.31546936035,8.25151157379,-0.583943847656,1.65145617676,-1.23628198242,8.25937843323,-0.698377807617,0.903048339844,-1.33521630859,5.39253854752,-0.686353515625,1.54936376953,-1.21517590332,8.76207637787,-0.505294952393,0.468883026123,-1.38736279297,5.69558191299,-0.618942382813,1.56363928223,-1.32756176758,5.12233257294,-0.402587921143,1.51096350098,-1.2603182373,8.38218688965,-0.674918273926,1.34445385742,-1.39232861328,4.0,0.0,0.0,0.0,-1.0,-0.440661865234,1.29524133301,-1.4636496582,4.0,-0.644382629395,0.0615784034729,-1.32773547363,4.28390598297,0.0,0.0,0.0,-1.0,-0.483735443115,1.50877429199,-1.14429650879,74.2381362915,-0.311088531494,1.5268190918,-1.40061816406,4.0,-0.475745513916,0.899595031738,-1.15925366211,4.69057798386,-0.329008758545,1.5038885498,-1.50873901367,4.0,-0.475891357422,1.53710644531,-1.36097717285,3.9854490757,-0.396632385254,1.53105126953,-1.41762023926,4.0,-0.592381286621,1.35003564453,-1.4600333252,7.37007522583,-0.69423260498,1.32055310059,-1.11836364746,4.0,-0.488598693848,0.267173339844,-1.16790209961,4.2567820549,-0.580039855957,1.01439440918,-1.06863757324,4.0,-0.482120422363,0.0520967674255,-1.11246240234,3.62001347542,0.0,0.0,0.0,-1.0,-0.533636474609,0.023381155014,-1.06218005371,7.30796480179,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-0.579665161133,0.686671020508,-1.09783666992,4.0,0.0,0.0,0.0,-1.0,-0.463722076416,1.0291015625,-1.22333496094,4.0,-0.380829528809,1.42164709473,-1.51849157715,4.47120952606,-0.728109680176,1.24119287109,-1.30008691406,4.0,-0.359541931152,1.49425,-1.40855078125,5.70168113708,-0.681872131348,0.889692626953,-1.17698840332,4.0,-0.336024780273,1.63696289062,-1.45704199219,4.48373174667,-0.49589666748,0.915816772461,-1.40765563965,4.0,-0.363903839111,1.52542016602,-1.48975927734,4.03692626953,-0.525073303223,0.26466003418,-1.38672839355,4.0,-0.347560180664,1.58434936523,-1.4278951416,4.07133674622,-0.48908416748,0.0432479705811,-1.24203723145,4.0,-0.662999755859,1.24406884766,-1.01305273437,10.0630483627,-0.519740356445,0.059671710968,-1.37192590332,4.0,0.0,0.0,0.0,-1.0,-0.441057312012,0.465539855957,-1.18212084961,4.0,0.0,0.0,0.0,-1.0,-0.553487670898,0.0931328353882,-1.16109265137,4.0,-0.594453308105,0.804392333984,-1.01846496582,4.0138630867,-0.632683959961,0.0713447113037,-1.14030480957,4.0
2,0.0439908600169,-0.287488281727,1.50913095474,-1.40453886986,-0.311088532209,1.52681910992,-1.40061819553,-0.658904296875,1.56825061035,-1.28873596191,-0.686760681152,1.03626904297,-1.3177779541,7.33665180206,-0.583269775391,1.65183862305,-1.23743896484,8.26347732544,-0.697657165527,0.903157897949,-1.33685107422,5.39212608337,-0.686112182617,1.54987341309,-1.2173614502,8.75776576996,-0.505647979736,0.469137664795,-1.38809313965,5.69626665115,-0.618086242676,1.5640769043,-1.32932763672,5.12110424042,-0.402417938232,1.51096240234,-1.26077612305,4.0,-0.674298400879,1.34465905762,-1.39425915527,4.13911962509,0.0,0.0,0.0,-1.0,-0.439492767334,1.29556640625,-1.46424963379,4.66754627228,-0.64433795166,0.0614934806824,-1.32778210449,4.0,0.0,0.0,0.0,-1.0,-0.483960113525,1.50893847656,-1.14497790527,4.0,-0.30971585083,1.52714147949,-1.40113745117,3.45333242416,-0.476087036133,0.900321960449,-1.16047290039,4.0,-0.327143127441,1.50416870117,-1.50901757812,3.78292965889,-0.474868011475,1.5373581543,-1.36201696777,4.0,-0.395366577148,1.53158447266,-1.41832739258,5.2405500412,-0.590477233887,1.35086706543,-1.4621184082,4.0,-0.694816467285,1.32063500977,-1.12015649414,15.6275024414,-0.489432098389,0.267809844971,-1.16918969727,4.0,-0.58175958252,1.0144074707,-1.06900183105,4.29850006104,-0.484688232422,0.0527179450989,-1.11399743652,4.0,0.0,0.0,0.0,-1.0,-0.537187744141,0.0240702571869,-1.06667272949,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-0.581144836426,0.68645892334,-1.0981842041,47.649356842,0.0,0.0,0.0,-1.0,-0.464077362061,1.02917663574,-1.22400695801,8.36937236786,-0.378515655518,1.4224095459,-1.51944702148,4.0,-0.728021606445,1.24177478027,-1.30241650391,7.00822591782,-0.357330474854,1.49482739258,-1.40933691406,4.0,-0.681838562012,0.889999938965,-1.17855053711,4.47791051865,-0.333255340576,1.63767272949,-1.45807421875,4.0,-0.494708190918,0.916036682129,-1.40854174805,4.31269598007,-0.361234344482,1.52612915039,-1.49050073242,4.0,-0.525236206055,0.264830108643,-1.38739477539,10.0743818283,-0.344862640381,1.5851907959,-1.42888757324,4.0,-0.489017028809,0.0429766540527,-1.24216296387,20.6746482849,-0.66623638916,1.24384729004,-1.01656268311,4.0,-0.519750793457,0.0596040000916,-1.37178015137,3.5960354805,0.0,0.0,0.0,-1.0,-0.441013244629,0.466086334229,-1.18172290039,4.75215864182,0.0,0.0,0.0,-1.0,-0.553890380859,0.0930656204224,-1.16376074219,4.39355802536,-0.598226806641,0.804116210937,-1.01993078613,4.0,-0.633717773438,0.0716100082397,-1.14638171387,4.46246480942
3,0.0549964927427,-0.287739217281,1.50850093365,-1.40551877022,-0.30971583724,1.52714145184,-1.4011374712,-0.654805297852,1.57064782715,-1.29010131836,-0.688543273926,1.03652026367,-1.32065209961,7.115629673,-0.583422790527,1.65221228027,-1.23861633301,8.27098178864,-0.696707946777,0.903697692871,-1.33935424805,5.39089298248,-0.686024047852,1.55030444336,-1.21877966309,8.75483798981,-0.506232330322,0.469233154297,-1.38918041992,5.69531965256,-0.617513244629,1.56449133301,-1.33050256348,5.12026643753,-0.402266571045,1.51125646973,-1.26117016602,8.38138103485,-0.673084594727,1.34523156738,-1.39683459473,4.0,0.0,0.0,0.0,-1.0,-0.437933532715,1.29618835449,-1.46493554688,4.0,-0.644659057617,0.0613908462524,-1.32829516602,4.47419500351,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-684.700256348,-0.307684204102,1.5276105957,-1.40160583496,4.0,-0.476171356201,0.900857543945,-1.16116113281,4.69163513184,-0.324508850098,1.50482910156,-1.50949633789,4.0,-0.474332000732,1.53773583984,-1.36262414551,3.98693466187,-0.393232391357,1.53239050293,-1.41937866211,4.0,-0.589483642578,1.35125756836,-1.4632590332,7.37182426453,-0.69595501709,1.32106677246,-1.12317614746,4.0,-0.490428497314,0.268096008301,-1.17027502441,4.72701454163,-0.584148071289,1.0144597168,-1.06965612793,4.0,-0.486159240723,0.0524086608887,-1.11575402832,3.83490967751,0.0,0.0,0.0,-1.0,-0.538999755859,0.0249073467255,-1.06876586914,13.0286207199,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-0.58312097168,0.686815734863,-1.09851257324,4.0,0.0,0.0,0.0,-1.0,-0.464218292236,1.02979931641,-1.22519897461,4.0,-0.376902709961,1.42295935059,-1.52003295898,4.47597885132,-0.727504699707,1.24236706543,-1.30562402344,4.0,-0.35602645874,1.4952265625,-1.40974719238,4.69008922577,-0.681561462402,0.890550292969,-1.18093005371,4.0,-0.331368438721,1.63803369141,-1.45859912109,4.64205217361,-0.493457702637,0.916114501953,-1.41005761719,4.0,-0.359826141357,1.52674206543,-1.49134472656,4.53512430191,-0.525501953125,0.265002227783,-1.38790258789,4.0,-0.343169219971,1.58560083008,-1.42942590332,4.07227325439,-0.489039093018,0.0428072738647,-1.24198522949,4.0,-0.666294616699,1.24443237305,-1.01685003662,10.0753440857,-0.519613586426,0.0595714111328,-1.3714979248,4.0,0.0,0.0,0.0,-1.0,-0.441250457764,0.46672064209,-1.18130737305,4.0,0.0,0.0,0.0,-1.0,-0.554026306152,0.0935252304077,-1.16755603027,4.0,-0.600174194336,0.804408203125,-1.01987133789,5.05751419067,-0.635280761719,0.0717247238159,-1.1551348877,4.0
4,0.066046992556,-0.288231164217,1.50862216949,-1.40610814095,-0.307684212923,1.52761054039,-1.4016058445,-0.656083984375,1.56971203613,-1.29045568848,-0.68793963623,1.03686315918,-1.32230041504,8.24902629852,-0.583126525879,1.65282824707,-1.24000292969,8.27736949921,-0.69599822998,0.904016967773,-1.34092431641,5.39020252228,-0.685898681641,1.55092993164,-1.2208302002,8.75063610077,-0.506579864502,0.469255096436,-1.38994873047,5.69548416138,-0.616733032227,1.56509326172,-1.33212719727,5.11910533905,-0.401976654053,1.51122570801,-1.26146398926,4.0,-0.67212286377,1.34559521484,-1.39819616699,4.13898897171,0.0,0.0,0.0,-1.0,-0.437002044678,1.29647521973,-1.4659309082,4.73072767258,-0.644373168945,0.0615254135132,-1.32779968262,4.0,0.0,0.0,0.0,-1.0,-0.483886413574,1.50935693359,-1.14517541504,4.0,-0.306338592529,1.52779138184,-1.40169372559,3.45227003098,-0.476435150146,0.901485900879,-1.16216491699,4.0,-0.322779846191,1.50517382813,-1.5099095459,3.90858983994,-0.473596801758,1.53814233398,-1.3636484375,4.0,-0.391470489502,1.53285986328,-1.41976379395,5.04389572144,-0.587860351563,1.35200488281,-1.46527087402,4.0,-0.696495056152,1.32141821289,-1.12497851563,15.6011600494,-0.491130645752,0.268356842041,-1.17159228516,4.0,-0.585775695801,1.01445019531,-1.07042285156,4.63354539871,-0.488189208984,0.0519125289917,-1.11802148438,4.0,0.0,0.0,0.0,-1.0,-0.54108380127,0.0250031909943,-1.07276257324,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-0.584861206055,0.687290771484,-1.09902282715,47.707069397,0.0,0.0,0.0,-1.0,-0.46387298584,1.03043395996,-1.22597668457,8.36817646027,-0.374562896729,1.42355383301,-1.5208236084,4.0,-0.727048461914,1.24227832031,-1.30725524902,6.36141395569,-0.354110778809,1.49574633789,-1.41039550781,4.0,-0.681370666504,0.890911010742,-1.18227648926,4.64923191071,-0.328909484863,1.63871643066,-1.45937426758,4.0,-0.492405059814,0.916316040039,-1.41058850098,6.09242105484,-0.35723815918,1.5273236084,-1.49212670898,4.0,-0.526081359863,0.264900238037,-1.38821252441,10.075387001,-0.340636505127,1.58615063477,-1.43022119141,4.0,-0.489049530029,0.0429742355347,-1.2419387207,25.3384590149,-0.668253051758,1.24510632324,-1.01930877686,4.0,-0.519791259766,0.0596712303162,-1.37158605957,3.59601473808,0.0,0.0,0.0,-1.0,-0.442239776611,0.466989013672,-1.18106835937,5.05852890015,0.0,0.0,0.0,-1.0,-0.554237976074,0.0935332565308,-1.1701171875,4.39653015137,-0.603719238281,0.804042785645,-1.02129553223,4.0,-0.635558776855,0.0714869003296,-1.16006347656,4.44882440567
5,0.0770989586144,-0.288458317518,1.50866675377,-1.40636122227,-0.305684715509,1.52788865566,-1.40179383755,-0.654595214844,1.57063684082,-1.29189599609,-0.687084106445,1.03725646973,-1.3247253418,7.11479187012,-0.580990234375,1.65362414551,-1.24052099609,8.75229644775,-0.694621154785,0.90438269043,-1.34316162109,5.38978147507,-0.685604003906,1.55141369629,-1.22268334961,8.74749088287,-0.507081207275,0.469339019775,-1.39117590332,5.15856313705,-0.616000061035,1.56562646484,-1.33363098145,5.11806106567,-0.401511962891,1.51120471191,-1.26219616699,4.0,-0.67028314209,1.34650671387,-1.40055212402,3.88253927231,0.0,0.0,0.0,-1.0,-0.43566519165,1.29691040039,-1.46685913086,4.73126077652,-0.644360107422,0.0614352111816,-1.32804785156,4.0,0.0,0.0,0.0,-1.0,-0.485378997803,1.50869726562,-1.14697058105,4.0,-0.304416778564,1.52774401855,-1.40191015625,3.465020895,-0.476326782227,0.901990905762,-1.16268945313,4.0,-0.3200753479,1.50544580078,-1.51014709473,3.90991473198,-0.472716217041,1.53843151855,-1.36433044434,4.0,-0.389702392578,1.53319189453,-1.42054418945,5.2436542511,-0.586415100098,1.35218310547,-1.46684985352,4.0,-0.697442993164,1.32156188965,-1.12741943359,15.5888605118,-0.492759887695,0.268310546875,-1.17353625488,4.0,-0.587642883301,1.01453973389,-1.07114538574,4.22573709488,-0.489450561523,0.050800365448,-1.1209642334,4.0,0.0,0.0,0.0,-1.0,-0.542886474609,0.0231919307709,-1.07891699219,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-0.587192138672,0.687792175293,-1.09947302246,47.7429237366,0.0,0.0,0.0,-1.0,-0.464807159424,1.03036474609,-1.22663342285,10.6230955124,-0.37243560791,1.42414221191,-1.52180627441,4.0,-0.726616149902,1.24270593262,-1.31016687012,6.35980463028,-0.352292785645,1.49608056641,-1.41095898438,4.0,-0.681127868652,0.891492797852,-1.18457666016,4.64875221252,-0.325819610596,1.6387746582,-1.45995043945,4.0,-0.490694915771,0.916924621582,-1.41151550293,5.91465377808,-0.35443359375,1.52771020508,-1.49268554687,4.0,-0.526680603027,0.264877655029,-1.38904724121,10.0762090683,-0.338132385254,1.5864519043,-1.43064624023,4.0,-0.489043823242,0.0429660072327,-1.24194152832,25.3380870819,-0.669935852051,1.24555432129,-1.02126812744,4.0,-0.519760620117,0.0596994514465,-1.37161010742,3.5960149765,0.0,0.0,0.0,-1.0,-0.443795654297,0.4671065979,-1.18099890137,4.88922548294,0.0,0.0,0.0,-1.0,-0.554719848633,0.0931709289551,-1.17425463867,5.80023765564,-0.606575561523,0.804951049805,-1.02090496826,4.0,-0.635959594727,0.071010597229,-1.16764196777,4.51617193222
6,0.0881758508326,-0.288840055466,1.50860762596,-1.4066119194,-0.304416775703,1.52774405479,-1.40191018581,-0.652391845703,1.57129211426,-1.29337365723,-0.683456054688,1.0378605957,-1.32738110352,7.33583927155,-0.581129455566,1.65377880859,-1.24123828125,8.75831127167,-0.693213867187,0.904927185059,-1.3452677002,5.38948392868,-0.68536706543,1.5517277832,-1.22382788086,8.74557209015,-0.507396789551,0.469602233887,-1.39282348633,5.1579709053,-0.615442382812,1.56590124512,-1.33449829102,5.11768913269,-0.401567169189,1.51110693359,-1.26227954102,5.10411643982,-0.670364196777,1.34598010254,-1.40269824219,4.0,0.0,0.0,0.0,-1.0,-0.434410675049,1.29717041016,-1.46757824707,4.0,-0.64443560791,0.0612827415466,-1.32838867187,3.54126596451,0.0,0.0,0.0,-1.0,-0.485477386475,1.50861608887,-1.14721398926,74.3167953491,-0.302433959961,1.52775292969,-1.40208935547,4.0,-0.476241638184,0.902093200684,-1.16292456055,4.69230985641,-0.317524230957,1.50564501953,-1.51055200195,4.0,-0.472186950684,1.53860388184,-1.36484619141,3.39654254913,-0.387660339355,1.53353759766,-1.42105957031,4.0,-0.585533996582,1.35245043945,-1.46801464844,7.37474727631,-0.697995361328,1.32175012207,-1.12975402832,4.0,-0.493493377686,0.26806237793,-1.17482592773,4.24376726151,-0.590064331055,1.01492504883,-1.07174450684,4.0,-0.489610351562,0.0494984283447,-1.12308361816,3.94271826744,0.0,0.0,0.0,-1.0,-0.54345892334,0.0230106754303,-1.08081396484,25.4077148438,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-0.589587402344,0.688081237793,-1.0996907959,4.0,0.0,0.0,0.0,-1.0,-0.464962677002,1.03065332031,-1.22715588379,4.0,-0.371051544189,1.42419775391,-1.52214892578,4.48321247101,-0.726159423828,1.24285668945,-1.31283850098,4.0,-0.351124694824,1.4956151123,-1.41137731934,4.95330905914,-0.680788452148,0.892110717773,-1.18694702148,4.0,-0.323695251465,1.63867834473,-1.46008703613,4.57154321671,-0.488942993164,0.916887817383,-1.41216125488,4.0,-0.353311126709,1.52803930664,-1.49318847656,6.07569932938,-0.527016723633,0.265096282959,-1.38983764648,4.0,-0.33640713501,1.58647546387,-1.43064575195,4.072453022,-0.48914163208,0.0428434944153,-1.24205895996,4.0,-0.670699829102,1.24558032227,-1.02225976563,10.093952179,-0.519769775391,0.0596009788513,-1.37158435059,4.0,0.0,0.0,0.0,-1.0,-0.445690216064,0.466879669189,-1.18083166504,4.0,0.0,0.0,0.0,-1.0,-0.554651428223,0.0926379089355,-1.17808703613,4.0,-0.608607116699,0.80495324707,-1.02136755371,5.45258617401,-0.63595715332,0.0699400787354,-1.17446032715,4.0
7,0.0992741502232,-0.289101839066,1.50864315033,-1.4068621397,-0.30243396759,1.52775287628,-1.40208935738,-0.653218261719,1.57074047852,-1.29573376465,-0.682674743652,1.03813220215,-1.32868151855,7.33657121658,-0.580888427734,1.65441149902,-1.24259106445,5.68988370895,-0.692148681641,0.90533404541,-1.34664074707,5.38942956924,-0.685267272949,1.55228051758,-1.2255345459,8.74163913727,-0.507913543701,0.46986126709,-1.39370739746,5.19624090195,-0.614785583496,1.56648620605,-1.33591650391,5.11672353745,-0.401355316162,1.51087182617,-1.26249890137,4.0,-0.669478942871,1.3461439209,-1.40381433105,4.13855934143,0.0,0.0,0.0,-1.0,-0.433636993408,1.29727807617,-1.46830859375,4.73203325272,-0.644417663574,0.0613000831604,-1.32861682129,4.0,0.0,0.0,0.0,-1.0,-0.484992004395,1.50895715332,-1.14697509766,4.0,-0.301187347412,1.52754858398,-1.40201586914,3.46395897865,-0.47618057251,0.902111633301,-1.16298278809,4.0,-0.316124664307,1.50592651367,-1.5109005127,3.91175246239,-0.4713565979,1.53872497559,-1.36546044922,4.0,-0.386217254639,1.53369848633,-1.42131811523,5.2453212738,-0.584327514648,1.35301049805,-1.46979992676,4.0,-0.698392089844,1.32193981934,-1.13126818848,15.569188118,-0.494988494873,0.26788293457,-1.17689587402,4.0,-0.590934143066,1.0148916626,-1.072375,6.26831436157,-0.490016113281,0.0474513931274,-1.12612939453,4.0,0.0,0.0,0.0,-1.0,-0.543962646484,0.0217459926605,-1.08431933594,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-0.591573059082,0.688042175293,-1.10033874512,47.8156356812,0.0,0.0,0.0,-1.0,-0.464276153564,1.03120581055,-1.22742053223,7.41585683823,-0.368839324951,1.42456176758,-1.52277478027,4.0,-0.725619140625,1.24260900879,-1.31403759766,6.35906505585,-0.349277160645,1.49560852051,-1.41161767578,4.0,-0.680592041016,0.892606018066,-1.18825695801,4.64806222916,-0.320957214355,1.63881628418,-1.46038708496,4.0,-0.487712371826,0.917028320313,-1.41228393555,6.08434152603,-0.350815704346,1.52829589844,-1.49354675293,4.0,-0.527330566406,0.26536138916,-1.39027441406,10.0752429962,-0.333795440674,1.58657897949,-1.43104541016,4.0,-0.489174224854,0.0429012832642,-1.24210644531,20.6738624573,-0.671846374512,1.24610839844,-1.02396417236,4.0,-0.519819213867,0.0595597991943,-1.37166931152,3.59605336189,0.0,0.0,0.0,-1.0,-0.447412994385,0.466490844727,-1.18056799316,5.06275320053,0.0,0.0,0.0,-1.0,-0.554101623535,0.0918158035278,-1.18047521973,5.75981330872,-0.61144329834,0.805239318848,-1.02184667969,4.0,-0.635716674805,0.0692824707031,-1.17821582031,4.51543140411
8,0.110393563538,-0.289582520723,1.50863051414,-1.40712237358,-0.300552010536,1.5274708271,-1.40201449394,-0.648955078125,1.57147021484,-1.29556982422,-0.684616149902,1.03828601074,-1.3304329834,7.11628818512,-0.580362976074,1.65447680664,-1.24332275391,4.24460935593,-0.691129821777,0.906429016113,-1.34867138672,5.38850259781,-0.685193237305,1.55276733398,-1.22730456543,6.43765687943,-0.508319152832,0.470174346924,-1.39550805664,5.15771770477,-0.614118774414,1.56695092773,-1.33721276855,5.11579942703,-0.4008956604,1.51086230469,-1.26324511719,4.0,-0.66909576416,1.34602038574,-1.40575231934,4.13789749146,0.0,0.0,0.0,-1.0,-0.4326171875,1.29759387207,-1.46918164063,4.73240852356,-0.644549194336,0.0614747886658,-1.32881726074,4.0,0.0,0.0,0.0,-1.0,-0.486871490479,1.5082097168,-1.14901940918,4.0,-0.299304107666,1.52714135742,-1.40201904297,3.46335029602,-0.475498474121,0.902352111816,-1.16327172852,4.0,-0.313791564941,1.50577697754,-1.51079333496,3.9129242897,-0.470796356201,1.53908312988,-1.36624963379,4.0,-0.384050048828,1.53388195801,-1.42149633789,5.24625349045,-0.583186401367,1.35304626465,-1.4711373291,4.0,-0.698965698242,1.32217480469,-1.13315588379,15.55884552,-0.496408416748,0.267404754639,-1.17839685059,4.0,-0.592436645508,1.01503833008,-1.07316601563,6.18299007416,-0.489554138184,0.0447768783569,-1.12981286621,4.0,0.0,0.0,0.0,-1.0,-0.544126159668,0.0207188606262,-1.08669873047,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-0.593812805176,0.688922119141,-1.10092297363,47.8491783142,0.0,0.0,0.0,-1.0,-0.463954681396,1.03131518555,-1.22756665039,7.8959941864,-0.366971374512,1.42477111816,-1.52317871094,4.0,-0.725165161133,1.24273681641,-1.31626599121,6.35821580887,-0.347268005371,1.49573962402,-1.41151916504,4.0,-0.680249938965,0.89332623291,-1.19036694336,4.64772510529,-0.318560638428,1.63872497559,-1.4600324707,4.0,-0.485927429199,0.917365661621,-1.41255712891,5.90787124634,-0.348233856201,1.52828381348,-1.49369396973,4.0,-0.528128295898,0.265234436035,-1.39108190918,10.0768356323,-0.331332000732,1.58647705078,-1.43107873535,4.0,-0.488988067627,0.0432268447876,-1.24205273438,25.3364887238,-0.673314025879,1.24672595215,-1.0258079834,4.0,-0.519985229492,0.0593944816589,-1.37170898438,3.83941245079,0.0,0.0,0.0,-1.0,-0.450081787109,0.465562561035,-1.17974291992,4.89433050156,0.0,0.0,0.0,-1.0,-0.553275939941,0.0909163818359,-1.18396142578,4.72976160049,-0.613811035156,0.805449584961,-1.0222835083,4.0,-0.634842224121,0.0678019485474,-1.18348547363,6.44606494904
